ticker,datetime,close
SYDB.CO,2024-11-29T10:00:00.000Z,351.20001220703125
SYDB.CO,2024-11-29T10:30:00.000Z,351
SYDB.CO,2024-11-29T11:00:00.000Z,352
SYDB.CO,2024-11-29T11:30:00.000Z,352.3999938964844
SYDB.CO,2024-11-29T12:00:00.000Z,351.79998779296875
SYDB.CO,2024-11-29T12:30:00.000Z,351
SYDB.CO,2024-11-29T13:00:00.000Z,350.20001220703125
SYDB.CO,2024-11-29T13:30:00.000Z,348.79998779296875
SYDB.CO,2024-11-29T14:00:00.000Z,349.3999938964844
SYDB.CO,2024-11-29T14:30:00.000Z,348.79998779296875
SYDB.CO,2024-11-29T15:00:00.000Z,349
SYDB.CO,2024-11-29T15:30:00.000Z,350.6000061035156
SYDB.CO,2024-12-02T08:00:00.000Z,349.20001220703125
SYDB.CO,2024-12-02T08:30:00.000Z,350.20001220703125
SYDB.CO,2024-12-02T09:00:00.000Z,351
SYDB.CO,2024-12-02T09:30:00.000Z,351.6000061035156
SYDB.CO,2024-12-02T10:00:00.000Z,350.6000061035156
SYDB.CO,2024-12-02T10:30:00.000Z,350.79998779296875
SYDB.CO,2024-12-02T11:00:00.000Z,351.3999938964844
SYDB.CO,2024-12-02T11:30:00.000Z,351.6000061035156
SYDB.CO,2024-12-02T12:00:00.000Z,351.6000061035156
SYDB.CO,2024-12-02T12:30:00.000Z,349.79998779296875
SYDB.CO,2024-12-02T13:00:00.000Z,350.79998779296875
SYDB.CO,2024-12-02T13:30:00.000Z,350.6000061035156
SYDB.CO,2024-12-02T14:00:00.000Z,350.79998779296875
SYDB.CO,2024-12-02T14:30:00.000Z,350.6000061035156
SYDB.CO,2024-12-02T15:00:00.000Z,349.6000061035156
SYDB.CO,2024-12-02T15:30:00.000Z,350.20001220703125
SYDB.CO,2024-12-03T08:00:00.000Z,357.79998779296875
SYDB.CO,2024-12-03T08:30:00.000Z,360.20001220703125
SYDB.CO,2024-12-03T09:00:00.000Z,359
SYDB.CO,2024-12-03T09:30:00.000Z,358.79998779296875
SYDB.CO,2024-12-03T10:00:00.000Z,358.20001220703125
SYDB.CO,2024-12-03T10:30:00.000Z,359
SYDB.CO,2024-12-03T11:00:00.000Z,358.3999938964844
SYDB.CO,2024-12-03T11:30:00.000Z,357.79998779296875
SYDB.CO,2024-12-03T12:00:00.000Z,358.3999938964844
SYDB.CO,2024-12-03T12:30:00.000Z,357
SYDB.CO,2024-12-03T13:00:00.000Z,358
SYDB.CO,2024-12-03T13:30:00.000Z,357.20001220703125
SYDB.CO,2024-12-03T14:00:00.000Z,357
SYDB.CO,2024-12-03T14:30:00.000Z,356
SYDB.CO,2024-12-03T15:00:00.000Z,356.3999938964844
SYDB.CO,2024-12-03T15:30:00.000Z,356.6000061035156
SYDB.CO,2024-12-04T08:00:00.000Z,354.20001220703125
SYDB.CO,2024-12-04T08:30:00.000Z,355.79998779296875
SYDB.CO,2024-12-04T09:00:00.000Z,356.79998779296875
SYDB.CO,2024-12-04T09:30:00.000Z,356.3999938964844
SYDB.CO,2024-12-04T10:00:00.000Z,357.20001220703125
SYDB.CO,2024-12-04T10:30:00.000Z,356.20001220703125
SYDB.CO,2024-12-04T11:00:00.000Z,357.20001220703125
SYDB.CO,2024-12-04T11:30:00.000Z,357.79998779296875
SYDB.CO,2024-12-04T12:00:00.000Z,357.6000061035156
SYDB.CO,2024-12-04T12:30:00.000Z,357.3999938964844
SYDB.CO,2024-12-04T13:00:00.000Z,357.20001220703125
SYDB.CO,2024-12-04T13:30:00.000Z,357.6000061035156
SYDB.CO,2024-12-04T14:00:00.000Z,357.3999938964844
SYDB.CO,2024-12-04T14:30:00.000Z,357
SYDB.CO,2024-12-04T15:00:00.000Z,356.79998779296875
SYDB.CO,2024-12-04T15:30:00.000Z,357.3999938964844
SYDB.CO,2024-12-05T08:00:00.000Z,360.3999938964844
SYDB.CO,2024-12-05T08:30:00.000Z,359.6000061035156
SYDB.CO,2024-12-05T09:00:00.000Z,359
SYDB.CO,2024-12-05T09:30:00.000Z,359
SYDB.CO,2024-12-05T10:00:00.000Z,359
SYDB.CO,2024-12-05T10:30:00.000Z,359.6000061035156
SYDB.CO,2024-12-05T11:00:00.000Z,360.79998779296875
SYDB.CO,2024-12-05T11:30:00.000Z,360
SYDB.CO,2024-12-05T12:00:00.000Z,360.20001220703125
SYDB.CO,2024-12-05T12:30:00.000Z,360
SYDB.CO,2024-12-05T13:00:00.000Z,359.20001220703125
SYDB.CO,2024-12-05T13:30:00.000Z,360
SYDB.CO,2024-12-05T14:00:00.000Z,360.20001220703125
SYDB.CO,2024-12-05T14:30:00.000Z,360.6000061035156
SYDB.CO,2024-12-05T15:00:00.000Z,360.79998779296875
SYDB.CO,2024-12-05T15:30:00.000Z,361.20001220703125
SYDB.CO,2024-12-06T08:00:00.000Z,360.79998779296875
SYDB.CO,2024-12-06T08:30:00.000Z,359
SYDB.CO,2024-12-06T09:00:00.000Z,360.3999938964844
SYDB.CO,2024-12-06T09:30:00.000Z,359.79998779296875
SYDB.CO,2024-12-06T10:00:00.000Z,360.3999938964844
SYDB.CO,2024-12-06T10:30:00.000Z,361
SYDB.CO,2024-12-06T11:00:00.000Z,361.20001220703125
SYDB.CO,2024-12-06T11:30:00.000Z,361
SYDB.CO,2024-12-06T12:00:00.000Z,360.6000061035156
SYDB.CO,2024-12-06T12:30:00.000Z,360.6000061035156
SYDB.CO,2024-12-06T13:00:00.000Z,360.79998779296875
SYDB.CO,2024-12-06T13:30:00.000Z,360
SYDB.CO,2024-12-06T14:00:00.000Z,359.3999938964844
SYDB.CO,2024-12-06T14:30:00.000Z,357.3999938964844
SYDB.CO,2024-12-06T15:00:00.000Z,356.79998779296875
SYDB.CO,2024-12-06T15:30:00.000Z,357.3999938964844
SYDB.CO,2024-12-09T08:00:00.000Z,359.79998779296875
SYDB.CO,2024-12-09T08:30:00.000Z,359.79998779296875
SYDB.CO,2024-12-09T09:00:00.000Z,360.6000061035156
SYDB.CO,2024-12-09T09:30:00.000Z,360.3999938964844
SYDB.CO,2024-12-09T10:00:00.000Z,360.3999938964844
SYDB.CO,2024-12-09T10:30:00.000Z,360.6000061035156
SYDB.CO,2024-12-09T11:00:00.000Z,361.20001220703125
SYDB.CO,2024-12-09T11:30:00.000Z,360.3999938964844
SYDB.CO,2024-12-09T12:00:00.000Z,360.6000061035156
SYDB.CO,2024-12-09T12:30:00.000Z,360.6000061035156
SYDB.CO,2024-12-09T13:00:00.000Z,360.6000061035156
SYDB.CO,2024-12-09T13:30:00.000Z,360.3999938964844
SYDB.CO,2024-12-09T14:00:00.000Z,361.79998779296875
SYDB.CO,2024-12-09T14:30:00.000Z,361.20001220703125
SYDB.CO,2024-12-09T15:00:00.000Z,361
SYDB.CO,2024-12-09T15:30:00.000Z,361.79998779296875
SYDB.CO,2024-12-10T08:00:00.000Z,372.79998779296875
SYDB.CO,2024-12-10T08:30:00.000Z,372.20001220703125
SYDB.CO,2024-12-10T09:00:00.000Z,371.20001220703125
SYDB.CO,2024-12-10T09:30:00.000Z,371
SYDB.CO,2024-12-10T10:00:00.000Z,370.79998779296875
SYDB.CO,2024-12-10T10:30:00.000Z,371.20001220703125
SYDB.CO,2024-12-10T11:00:00.000Z,371.20001220703125
SYDB.CO,2024-12-10T11:30:00.000Z,371.20001220703125
SYDB.CO,2024-12-10T12:00:00.000Z,371.6000061035156
SYDB.CO,2024-12-10T12:30:00.000Z,371
SYDB.CO,2024-12-10T13:00:00.000Z,371.6000061035156
SYDB.CO,2024-12-10T13:30:00.000Z,372.20001220703125
SYDB.CO,2024-12-10T14:00:00.000Z,374
SYDB.CO,2024-12-10T14:30:00.000Z,374.20001220703125
SYDB.CO,2024-12-10T15:00:00.000Z,373.20001220703125
SYDB.CO,2024-12-10T15:30:00.000Z,372.6000061035156
SYDB.CO,2024-12-11T08:00:00.000Z,372.79998779296875
SYDB.CO,2024-12-11T08:30:00.000Z,373.6000061035156
SYDB.CO,2024-12-11T09:00:00.000Z,374.6000061035156
SYDB.CO,2024-12-11T09:30:00.000Z,376.20001220703125
SYDB.CO,2024-12-11T10:00:00.000Z,374.79998779296875
SYDB.CO,2024-12-11T10:30:00.000Z,375.6000061035156
SYDB.CO,2024-12-11T11:00:00.000Z,375.20001220703125
SYDB.CO,2024-12-11T11:30:00.000Z,375.79998779296875
SYDB.CO,2024-12-11T12:00:00.000Z,375.6000061035156
SYDB.CO,2024-12-11T12:30:00.000Z,375.6000061035156
SYDB.CO,2024-12-11T13:00:00.000Z,375.6000061035156
SYDB.CO,2024-12-11T13:30:00.000Z,375.3999938964844
SYDB.CO,2024-12-11T14:00:00.000Z,374.3999938964844
SYDB.CO,2024-12-11T14:30:00.000Z,375.6000061035156
SYDB.CO,2024-12-11T15:00:00.000Z,375.79998779296875
SYDB.CO,2024-12-11T15:30:00.000Z,376.6000061035156
SYDB.CO,2024-12-12T08:00:00.000Z,377.3999938964844
SYDB.CO,2024-12-12T08:30:00.000Z,377.3999938964844
SYDB.CO,2024-12-12T09:00:00.000Z,379.3999938964844
SYDB.CO,2024-12-12T09:30:00.000Z,379.20001220703125
SYDB.CO,2024-12-12T10:00:00.000Z,379.6000061035156
SYDB.CO,2024-12-12T10:30:00.000Z,380.3999938964844
SYDB.CO,2024-12-12T11:00:00.000Z,380.3999938964844
SYDB.CO,2024-12-12T11:30:00.000Z,381.3999938964844
SYDB.CO,2024-12-12T12:00:00.000Z,380.79998779296875
SYDB.CO,2024-12-12T12:30:00.000Z,379.20001220703125
SYDB.CO,2024-12-12T13:00:00.000Z,379.20001220703125
SYDB.CO,2024-12-12T13:30:00.000Z,378.3999938964844
SYDB.CO,2024-12-12T14:00:00.000Z,379
SYDB.CO,2024-12-12T14:30:00.000Z,378.6000061035156
SYDB.CO,2024-12-12T15:00:00.000Z,378
SYDB.CO,2024-12-12T15:30:00.000Z,378.20001220703125
SYDB.CO,2024-12-13T08:00:00.000Z,379
SYDB.CO,2024-12-13T08:30:00.000Z,376.3999938964844
SYDB.CO,2024-12-13T09:00:00.000Z,374.3999938964844
SYDB.CO,2024-12-13T09:30:00.000Z,375.20001220703125
SYDB.CO,2024-12-13T10:00:00.000Z,375.79998779296875
SYDB.CO,2024-12-13T10:30:00.000Z,376.79998779296875
SYDB.CO,2024-12-13T11:00:00.000Z,378.79998779296875
SYDB.CO,2024-12-13T11:30:00.000Z,378.6000061035156
SYDB.CO,2024-12-13T12:00:00.000Z,379.3999938964844
SYDB.CO,2024-12-13T12:30:00.000Z,379.79998779296875
SYDB.CO,2024-12-13T13:00:00.000Z,379.3999938964844
SYDB.CO,2024-12-13T13:30:00.000Z,379.20001220703125
SYDB.CO,2024-12-13T14:00:00.000Z,379.3999938964844
SYDB.CO,2024-12-13T14:30:00.000Z,379.6000061035156
SYDB.CO,2024-12-13T15:00:00.000Z,380.20001220703125
SYDB.CO,2024-12-13T15:30:00.000Z,380.79998779296875
SYDB.CO,2024-12-16T08:00:00.000Z,380.6000061035156
SYDB.CO,2024-12-16T08:30:00.000Z,380.3999938964844
SYDB.CO,2024-12-16T09:00:00.000Z,381.79998779296875
SYDB.CO,2024-12-16T09:30:00.000Z,382.3999938964844
SYDB.CO,2024-12-16T10:00:00.000Z,380.6000061035156
SYDB.CO,2024-12-16T10:30:00.000Z,381
SYDB.CO,2024-12-16T11:00:00.000Z,380.79998779296875
SYDB.CO,2024-12-16T11:30:00.000Z,379.79998779296875
SYDB.CO,2024-12-16T12:00:00.000Z,379.3999938964844
SYDB.CO,2024-12-16T12:30:00.000Z,379.6000061035156
SYDB.CO,2024-12-16T13:00:00.000Z,380
SYDB.CO,2024-12-16T13:30:00.000Z,380
SYDB.CO,2024-12-16T14:00:00.000Z,380
SYDB.CO,2024-12-16T14:30:00.000Z,379.79998779296875
SYDB.CO,2024-12-16T15:00:00.000Z,380
SYDB.CO,2024-12-16T15:30:00.000Z,380.6000061035156
SYDB.CO,2024-12-17T08:00:00.000Z,378
SYDB.CO,2024-12-17T08:30:00.000Z,377.6000061035156
SYDB.CO,2024-12-17T09:00:00.000Z,376.79998779296875
SYDB.CO,2024-12-17T09:30:00.000Z,377.20001220703125
SYDB.CO,2024-12-17T10:00:00.000Z,377.3999938964844
SYDB.CO,2024-12-17T10:30:00.000Z,377.3999938964844
SYDB.CO,2024-12-17T11:00:00.000Z,376.3999938964844
SYDB.CO,2024-12-17T11:30:00.000Z,376
SYDB.CO,2024-12-17T12:00:00.000Z,376.3999938964844
SYDB.CO,2024-12-17T12:30:00.000Z,376.6000061035156
SYDB.CO,2024-12-17T13:00:00.000Z,376.3999938964844
SYDB.CO,2024-12-17T13:30:00.000Z,376.79998779296875
SYDB.CO,2024-12-17T14:00:00.000Z,376.3999938964844
SYDB.CO,2024-12-17T14:30:00.000Z,375.3999938964844
SYDB.CO,2024-12-17T15:00:00.000Z,376.20001220703125
SYDB.CO,2024-12-17T15:30:00.000Z,377.3999938964844
SYDB.CO,2024-12-18T08:00:00.000Z,378.3999938964844
SYDB.CO,2024-12-18T08:30:00.000Z,379.3999938964844
SYDB.CO,2024-12-18T09:00:00.000Z,380.3999938964844
SYDB.CO,2024-12-18T09:30:00.000Z,381.6000061035156
SYDB.CO,2024-12-18T10:00:00.000Z,383
SYDB.CO,2024-12-18T10:30:00.000Z,384.20001220703125
SYDB.CO,2024-12-18T11:00:00.000Z,385
SYDB.CO,2024-12-18T11:30:00.000Z,384
SYDB.CO,2024-12-18T12:00:00.000Z,383.79998779296875
SYDB.CO,2024-12-18T12:30:00.000Z,383.6000061035156
SYDB.CO,2024-12-18T13:00:00.000Z,383.20001220703125
SYDB.CO,2024-12-18T13:30:00.000Z,382.79998779296875
SYDB.CO,2024-12-18T14:00:00.000Z,382.79998779296875
SYDB.CO,2024-12-18T14:30:00.000Z,382.79998779296875
SYDB.CO,2024-12-18T15:00:00.000Z,383.79998779296875
SYDB.CO,2024-12-18T15:30:00.000Z,383.79998779296875
SYDB.CO,2024-12-19T08:00:00.000Z,382.3999938964844
SYDB.CO,2024-12-19T08:30:00.000Z,382.79998779296875
SYDB.CO,2024-12-19T09:00:00.000Z,382.3999938964844
SYDB.CO,2024-12-19T09:30:00.000Z,370
SYDB.CO,2024-12-19T10:00:00.000Z,362
SYDB.CO,2024-12-19T10:30:00.000Z,356
SYDB.CO,2024-12-19T11:00:00.000Z,358.79998779296875
SYDB.CO,2024-12-19T11:30:00.000Z,357
SYDB.CO,2024-12-19T12:00:00.000Z,355.6000061035156
SYDB.CO,2024-12-19T12:30:00.000Z,359.6000061035156
SYDB.CO,2024-12-19T13:00:00.000Z,361.6000061035156
SYDB.CO,2024-12-19T13:30:00.000Z,360
SYDB.CO,2024-12-19T14:00:00.000Z,358.3999938964844
SYDB.CO,2024-12-19T14:30:00.000Z,351
SYDB.CO,2024-12-19T15:00:00.000Z,348.79998779296875
SYDB.CO,2024-12-19T15:30:00.000Z,354.3999938964844
SYDB.CO,2024-12-20T08:00:00.000Z,354.20001220703125
SYDB.CO,2024-12-20T08:30:00.000Z,353.6000061035156
SYDB.CO,2024-12-20T09:00:00.000Z,352.3999938964844
SYDB.CO,2024-12-20T09:30:00.000Z,354.3999938964844
SYDB.CO,2024-12-20T10:00:00.000Z,355
SYDB.CO,2024-12-20T10:30:00.000Z,353.20001220703125
SYDB.CO,2024-12-20T11:00:00.000Z,355
SYDB.CO,2024-12-20T11:30:00.000Z,354.6000061035156
SYDB.CO,2024-12-20T12:00:00.000Z,353.20001220703125
SYDB.CO,2024-12-20T12:30:00.000Z,353.20001220703125
SYDB.CO,2024-12-20T13:00:00.000Z,353.3999938964844
SYDB.CO,2024-12-20T13:30:00.000Z,353
SYDB.CO,2024-12-20T14:00:00.000Z,355.20001220703125
SYDB.CO,2024-12-20T14:30:00.000Z,356.3999938964844
SYDB.CO,2024-12-20T15:00:00.000Z,358
SYDB.CO,2024-12-20T15:30:00.000Z,359.20001220703125
SYDB.CO,2024-12-23T08:00:00.000Z,366.3999938964844
SYDB.CO,2024-12-23T08:30:00.000Z,369.6000061035156
SYDB.CO,2024-12-23T09:00:00.000Z,368.6000061035156
SYDB.CO,2024-12-23T09:30:00.000Z,368.20001220703125
SYDB.CO,2024-12-23T10:00:00.000Z,369.3999938964844
SYDB.CO,2024-12-23T10:30:00.000Z,371
SYDB.CO,2024-12-23T11:00:00.000Z,370.6000061035156
SYDB.CO,2024-12-23T11:30:00.000Z,371
SYDB.CO,2024-12-23T12:00:00.000Z,372.20001220703125
SYDB.CO,2024-12-23T12:30:00.000Z,371.79998779296875
SYDB.CO,2024-12-23T13:00:00.000Z,371.79998779296875
SYDB.CO,2024-12-23T13:30:00.000Z,370.20001220703125
SYDB.CO,2024-12-23T14:00:00.000Z,370.79998779296875
SYDB.CO,2024-12-23T14:30:00.000Z,372
SYDB.CO,2024-12-23T15:00:00.000Z,371.3999938964844
SYDB.CO,2024-12-23T15:30:00.000Z,369.6000061035156
SYDB.CO,2024-12-27T08:00:00.000Z,374.3999938964844
SYDB.CO,2024-12-27T08:30:00.000Z,376.3999938964844
SYDB.CO,2024-12-27T09:00:00.000Z,376.79998779296875
SYDB.CO,2024-12-27T09:30:00.000Z,378.79998779296875
SYDB.CO,2024-12-27T10:00:00.000Z,378.79998779296875
SYDB.CO,2024-12-27T10:30:00.000Z,379.6000061035156
SYDB.CO,2024-12-27T11:00:00.000Z,380.6000061035156
SYDB.CO,2024-12-27T11:30:00.000Z,380.3999938964844
SYDB.CO,2024-12-27T12:00:00.000Z,379.3999938964844
SYDB.CO,2024-12-27T12:30:00.000Z,380.20001220703125
SYDB.CO,2024-12-27T13:00:00.000Z,380.6000061035156
SYDB.CO,2024-12-27T13:30:00.000Z,379.79998779296875
SYDB.CO,2024-12-27T14:00:00.000Z,379.79998779296875
SYDB.CO,2024-12-27T14:30:00.000Z,380.6000061035156
SYDB.CO,2024-12-27T15:00:00.000Z,380.20001220703125
SYDB.CO,2024-12-27T15:30:00.000Z,382
SYDB.CO,2024-12-30T08:00:00.000Z,377.79998779296875
SYDB.CO,2024-12-30T08:30:00.000Z,378
SYDB.CO,2024-12-30T09:00:00.000Z,379
SYDB.CO,2024-12-30T09:30:00.000Z,378
SYDB.CO,2024-12-30T10:00:00.000Z,379.20001220703125
SYDB.CO,2024-12-30T10:30:00.000Z,378.6000061035156
SYDB.CO,2024-12-30T11:00:00.000Z,378.79998779296875
SYDB.CO,2024-12-30T11:30:00.000Z,379.6000061035156
SYDB.CO,2024-12-30T12:00:00.000Z,379.79998779296875
SYDB.CO,2024-12-30T12:30:00.000Z,379.20001220703125
SYDB.CO,2024-12-30T13:00:00.000Z,379
SYDB.CO,2024-12-30T13:30:00.000Z,380
SYDB.CO,2024-12-30T14:00:00.000Z,380.3999938964844
SYDB.CO,2024-12-30T14:30:00.000Z,379.79998779296875
SYDB.CO,2024-12-30T15:00:00.000Z,379.6000061035156
SYDB.CO,2024-12-30T15:30:00.000Z,380
SYDB.CO,2025-01-02T08:00:00.000Z,380.6000061035156
SYDB.CO,2025-01-02T08:30:00.000Z,379.3999938964844
SYDB.CO,2025-01-02T09:00:00.000Z,380
SYDB.CO,2025-01-02T09:30:00.000Z,376.79998779296875
SYDB.CO,2025-01-02T10:00:00.000Z,378.20001220703125
SYDB.CO,2025-01-02T10:30:00.000Z,377.20001220703125
SYDB.CO,2025-01-02T11:00:00.000Z,378.20001220703125
SYDB.CO,2025-01-02T11:30:00.000Z,378.3999938964844
SYDB.CO,2025-01-02T12:00:00.000Z,378.3999938964844
SYDB.CO,2025-01-02T12:30:00.000Z,379
SYDB.CO,2025-01-02T13:00:00.000Z,379.20001220703125
SYDB.CO,2025-01-02T13:30:00.000Z,380.3999938964844
SYDB.CO,2025-01-02T14:00:00.000Z,379.6000061035156
SYDB.CO,2025-01-02T14:30:00.000Z,379.79998779296875
SYDB.CO,2025-01-02T15:00:00.000Z,381
SYDB.CO,2025-01-02T15:30:00.000Z,381
SYDB.CO,2025-01-03T08:00:00.000Z,382.79998779296875
SYDB.CO,2025-01-03T08:30:00.000Z,383.20001220703125
SYDB.CO,2025-01-03T09:00:00.000Z,383.3999938964844
SYDB.CO,2025-01-03T09:30:00.000Z,384
SYDB.CO,2025-01-03T10:00:00.000Z,383
SYDB.CO,2025-01-03T10:30:00.000Z,383.6000061035156
SYDB.CO,2025-01-03T11:00:00.000Z,384.20001220703125
SYDB.CO,2025-01-03T11:30:00.000Z,384.6000061035156
SYDB.CO,2025-01-03T12:00:00.000Z,386
SYDB.CO,2025-01-03T12:30:00.000Z,384.3999938964844
SYDB.CO,2025-01-03T13:00:00.000Z,384.6000061035156
SYDB.CO,2025-01-03T13:30:00.000Z,384.79998779296875
SYDB.CO,2025-01-03T14:00:00.000Z,384.3999938964844
SYDB.CO,2025-01-03T14:30:00.000Z,383.20001220703125
SYDB.CO,2025-01-03T15:00:00.000Z,384
SYDB.CO,2025-01-03T15:30:00.000Z,385
SYDB.CO,2025-01-06T08:00:00.000Z,384.79998779296875
SYDB.CO,2025-01-06T08:30:00.000Z,386
SYDB.CO,2025-01-06T09:00:00.000Z,385.3999938964844
SYDB.CO,2025-01-06T09:30:00.000Z,386
SYDB.CO,2025-01-06T10:00:00.000Z,386.3999938964844
SYDB.CO,2025-01-06T10:30:00.000Z,386.6000061035156
SYDB.CO,2025-01-06T11:00:00.000Z,387.3999938964844
SYDB.CO,2025-01-06T11:30:00.000Z,387.79998779296875
SYDB.CO,2025-01-06T12:00:00.000Z,388.3999938964844
SYDB.CO,2025-01-06T12:30:00.000Z,388.6000061035156
SYDB.CO,2025-01-06T13:00:00.000Z,388.3999938964844
SYDB.CO,2025-01-06T13:30:00.000Z,388.3999938964844
SYDB.CO,2025-01-06T14:00:00.000Z,387
SYDB.CO,2025-01-06T14:30:00.000Z,388.20001220703125
SYDB.CO,2025-01-06T15:00:00.000Z,388.3999938964844
SYDB.CO,2025-01-06T15:30:00.000Z,389
SYDB.CO,2025-01-07T08:00:00.000Z,389.20001220703125
SYDB.CO,2025-01-07T08:30:00.000Z,390.20001220703125
SYDB.CO,2025-01-07T09:00:00.000Z,390.20001220703125
SYDB.CO,2025-01-07T09:30:00.000Z,390.20001220703125
SYDB.CO,2025-01-07T10:00:00.000Z,390.20001220703125
SYDB.CO,2025-01-07T10:30:00.000Z,390.3999938964844
SYDB.CO,2025-01-07T11:00:00.000Z,390.3999938964844
SYDB.CO,2025-01-07T11:30:00.000Z,391.3999938964844
SYDB.CO,2025-01-07T12:00:00.000Z,390.79998779296875
SYDB.CO,2025-01-07T12:30:00.000Z,391
SYDB.CO,2025-01-07T13:00:00.000Z,392.3999938964844
SYDB.CO,2025-01-07T13:30:00.000Z,392
SYDB.CO,2025-01-07T14:00:00.000Z,391
SYDB.CO,2025-01-07T14:30:00.000Z,390.20001220703125
SYDB.CO,2025-01-07T15:00:00.000Z,389.79998779296875
SYDB.CO,2025-01-07T15:30:00.000Z,390
SYDB.CO,2025-01-08T08:00:00.000Z,382.20001220703125
SYDB.CO,2025-01-08T08:30:00.000Z,377.79998779296875
SYDB.CO,2025-01-08T09:00:00.000Z,379.3999938964844
SYDB.CO,2025-01-08T09:30:00.000Z,380.6000061035156
SYDB.CO,2025-01-08T10:00:00.000Z,378.20001220703125
SYDB.CO,2025-01-08T10:30:00.000Z,378.20001220703125
SYDB.CO,2025-01-08T11:00:00.000Z,377.20001220703125
SYDB.CO,2025-01-08T11:30:00.000Z,376.20001220703125
SYDB.CO,2025-01-08T12:00:00.000Z,375
SYDB.CO,2025-01-08T12:30:00.000Z,374.6000061035156
SYDB.CO,2025-01-08T13:00:00.000Z,374
SYDB.CO,2025-01-08T13:30:00.000Z,374.79998779296875
SYDB.CO,2025-01-08T14:00:00.000Z,371.6000061035156
SYDB.CO,2025-01-08T14:30:00.000Z,372.20001220703125
SYDB.CO,2025-01-08T15:00:00.000Z,369.6000061035156
SYDB.CO,2025-01-08T15:30:00.000Z,369.3999938964844
SYDB.CO,2025-01-09T08:00:00.000Z,357.20001220703125
SYDB.CO,2025-01-09T08:30:00.000Z,360.3999938964844
SYDB.CO,2025-01-09T09:00:00.000Z,358.79998779296875
SYDB.CO,2025-01-09T09:30:00.000Z,358.6000061035156
SYDB.CO,2025-01-09T10:00:00.000Z,359.3999938964844
SYDB.CO,2025-01-09T10:30:00.000Z,361
SYDB.CO,2025-01-09T11:00:00.000Z,360.3999938964844
SYDB.CO,2025-01-09T11:30:00.000Z,362
SYDB.CO,2025-01-09T12:00:00.000Z,362.79998779296875
SYDB.CO,2025-01-09T12:30:00.000Z,364
SYDB.CO,2025-01-09T13:00:00.000Z,363.6000061035156
SYDB.CO,2025-01-09T13:30:00.000Z,363.6000061035156
SYDB.CO,2025-01-09T14:00:00.000Z,364.3999938964844
SYDB.CO,2025-01-09T14:30:00.000Z,365.79998779296875
SYDB.CO,2025-01-09T15:00:00.000Z,367
SYDB.CO,2025-01-09T15:30:00.000Z,368
SYDB.CO,2025-01-10T08:00:00.000Z,367.79998779296875
SYDB.CO,2025-01-10T08:30:00.000Z,370.20001220703125
SYDB.CO,2025-01-10T09:00:00.000Z,369.3999938964844
SYDB.CO,2025-01-10T09:30:00.000Z,369.20001220703125
SYDB.CO,2025-01-10T10:00:00.000Z,368.3999938964844
SYDB.CO,2025-01-10T10:30:00.000Z,369.79998779296875
SYDB.CO,2025-01-10T11:00:00.000Z,370
SYDB.CO,2025-01-10T11:30:00.000Z,370
SYDB.CO,2025-01-10T12:00:00.000Z,369.6000061035156
SYDB.CO,2025-01-10T12:30:00.000Z,370.20001220703125
SYDB.CO,2025-01-10T13:00:00.000Z,369.79998779296875
SYDB.CO,2025-01-10T13:30:00.000Z,369.6000061035156
SYDB.CO,2025-01-10T14:00:00.000Z,370.3999938964844
SYDB.CO,2025-01-10T14:30:00.000Z,370.3999938964844
SYDB.CO,2025-01-10T15:00:00.000Z,370
SYDB.CO,2025-01-10T15:30:00.000Z,369.20001220703125
SYDB.CO,2025-01-13T08:00:00.000Z,369.3999938964844
SYDB.CO,2025-01-13T08:30:00.000Z,371
SYDB.CO,2025-01-13T09:00:00.000Z,374.20001220703125
SYDB.CO,2025-01-13T09:30:00.000Z,373.6000061035156
SYDB.CO,2025-01-13T10:00:00.000Z,375.3999938964844
SYDB.CO,2025-01-13T10:30:00.000Z,375.3999938964844
SYDB.CO,2025-01-13T11:00:00.000Z,375.3999938964844
SYDB.CO,2025-01-13T11:30:00.000Z,376.20001220703125
SYDB.CO,2025-01-13T12:00:00.000Z,377.3999938964844
SYDB.CO,2025-01-13T12:30:00.000Z,376.20001220703125
SYDB.CO,2025-01-13T13:00:00.000Z,376.20001220703125
SYDB.CO,2025-01-13T13:30:00.000Z,377.20001220703125
SYDB.CO,2025-01-13T14:00:00.000Z,376.3999938964844
SYDB.CO,2025-01-13T14:30:00.000Z,376.6000061035156
SYDB.CO,2025-01-13T15:00:00.000Z,377.79998779296875
SYDB.CO,2025-01-13T15:30:00.000Z,378.3999938964844
SYDB.CO,2025-01-14T08:00:00.000Z,377.20001220703125
SYDB.CO,2025-01-14T08:30:00.000Z,376.79998779296875
SYDB.CO,2025-01-14T09:00:00.000Z,376
SYDB.CO,2025-01-14T09:30:00.000Z,376.3999938964844
SYDB.CO,2025-01-14T10:00:00.000Z,375.20001220703125
SYDB.CO,2025-01-14T10:30:00.000Z,376.3999938964844
SYDB.CO,2025-01-14T11:00:00.000Z,377
SYDB.CO,2025-01-14T11:30:00.000Z,377
SYDB.CO,2025-01-14T12:00:00.000Z,377.20001220703125
SYDB.CO,2025-01-14T12:30:00.000Z,377.79998779296875
SYDB.CO,2025-01-14T13:00:00.000Z,376.79998779296875
SYDB.CO,2025-01-14T13:30:00.000Z,377.20001220703125
